DAU;002
0001;931200;20160218;134220;;;
931100;20160218;134220;803827
931107;20150930;091816;;1.042622;0.132036;27.194910;26.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22838;;1;
931107;20150930;091827;;1.042627;0.132055;27.266769;14.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22761;;1;
931107;20150930;091831;End;1.042625;0.132058;27.282177;11.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22757;;1;
931107;20150930;095206;Begin;1.042626;0.132057;0.000000;7.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22761;;1;
931107;20150930;095210;;1.042626;0.132056;0.005715;9.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22762;;1;
931107;20150930;095213;;1.042626;0.132053;0.016359;15.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22772;;1;
931107;20150930;095215;;1.042625;0.132050;0.027234;19.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22783;;1;
931107;20150930;095223;;1.042621;0.132034;0.086012;26.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22846;;1;
931107;20150930;095226;;1.042618;0.132031;0.109180;30.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-FV-362-2-22872;;1;
931107;20150930;095239;;1.042601;0.132028;0.222259;27.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-EV-134-18-25127;;1;
931107;20150930;095252;;1.042594;0.131978;0.392268;58.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-EV-134-18-25295;;1;
931107;20150930;095301;;1.042584;0.131932;0.551603;67.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-EV-134-18-25456;;1;
931107;20150930;095309;;1.042577;0.131885;0.709441;70.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-EV-134-18-25614;;1;
931107;20150930;095318;;1.042568;0.131835;0.882290;65.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-EV-134-18-25790;;1;
931107;20150930;095330;;1.042570;0.131797;1.005490;18.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15608;;1;
931107;20150930;095333;;1.042567;0.131797;1.023844;25.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15590;;1;
931107;20150930;095339;;1.042559;0.131796;1.077058;37.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15537;;1;
931107;20150930;095342;;1.042555;0.131804;1.110522;40.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15504;;1;
931107;20150930;095347;;1.042554;0.131823;1.173067;45.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15443;;1;
931107;20150930;095358;;1.042559;0.131875;1.341987;58.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15275;;1;
931107;20150930;095406;;1.042558;0.131915;1.474182;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-15142;;1;
931107;20150930;095416;;1.042549;0.131965;1.643562;58.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14972;;1;
931107;20150930;095426;End;1.042542;0.132014;1.806571;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14809;;1;
931107;20150930;095515;Begin;1.042550;0.132261;0.000000;53.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-14000;;1;
931107;20150930;095522;;1.042550;0.132291;0.096537;49.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13896;;1;
931107;20150930;095528;;1.042541;0.132310;0.180556;49.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13814;;1;
931107;20150930;095532;;1.042533;0.132313;0.232555;42.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13767;;1;
931107;20150930;095541;;1.042517;0.132322;0.340263;48.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13638;;1;
931107;20150930;095551;;1.042509;0.132339;0.415810;15.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13549;;1;
931107;20150930;095553;;1.042510;0.132334;0.431622;16.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13538;;1;
931107;20150930;095555;;1.042511;0.132330;0.448174;23.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13522;;1;
931107;20150930;095611;;1.042516;0.132278;0.618092;36.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13250;;1;
931107;20150930;095617;;1.042515;0.132267;0.655614;19.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13283;;1;
931107;20150930;095619;;1.042513;0.132268;0.668393;18.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13277;;1;
931107;20150930;095621;;1.042512;0.132273;0.683371;23.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13264;;1;
931107;20150930;095623;;1.042512;0.132278;0.703055;32.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13244;;1;
931107;20150930;095638;;1.042500;0.132323;0.864864;44.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-13071;;1;
931107;20150930;095649;;1.042478;0.132338;1.016063;51.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12915;;1;
931107;20150930;095700;;1.042452;0.132345;1.183397;56.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12749;;1;
931107;20150930;095708;;1.042432;0.132352;1.315812;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12604;;1;
931107;20150930;095717;;1.042409;0.132335;1.476011;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12442;;1;
931107;20150930;095725;;1.042391;0.132326;1.593295;50.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12329;;1;
931107;20150930;095737;;1.042367;0.132343;1.757418;55.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-12154;;1;
931107;20150930;095747;;1.042342;0.132332;1.922297;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11988;;1;
931107;20150930;095757;;1.042316;0.132322;2.091079;66.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11817;;1;
931107;20150930;095806;;1.042290;0.132321;2.263915;72.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11641;;1;
931107;20150930;095814;;1.042266;0.132293;2.436931;76.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11469;;1;
931107;20150930;095822;;1.042243;0.132266;2.608366;74.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11298;;1;
931107;20150930;095836;;1.042221;0.132244;2.770205;22.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-11136;;1;
931107;20150930;100030;;1.042196;0.132227;2.936450;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10972;;1;
931107;20150930;100042;;1.042172;0.132208;3.104236;48.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10805;;1;
931107;20150930;100046;;1.042167;0.132194;3.158051;48.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10751;;1;
931107;20150930;100058;;1.042158;0.132147;3.323210;43.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10587;;1;
931107;20150930;100103;;1.042149;0.132139;3.390447;54.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10521;;1;
931107;20150930;100113;;1.042122;0.132132;3.559325;65.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10352;;1;
931107;20150930;100122;;1.042098;0.132122;3.718022;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10194;;1;
931107;20150930;100132;;1.042077;0.132098;3.876966;35.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10035;;1;
931107;20150930;100222;;1.042072;0.132091;3.919024;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9997;;1;
931107;20150930;100225;;1.042073;0.132092;3.925229;6.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10003;;1;
931107;20150930;100238;;1.042072;0.132092;3.927662;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10003;;1;
931107;20150930;100422;;1.042072;0.132092;3.930546;4.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-10000;;1;
931107;20150930;100427;;1.042070;0.132089;3.946848;17.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9984;;1;
931107;20150930;100442;;1.042049;0.132058;4.112696;53.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9819;;1;
931107;20150930;100456;;1.042028;0.132031;4.274723;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9658;;1;
931107;20150930;100505;;1.042005;0.132018;4.428505;68.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9505;;1;
931107;20150930;100516;;1.041982;0.131997;4.589395;35.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9344;;1;
931107;20150930;100521;;1.041978;0.131980;4.650416;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9283;;1;
931107;20150930;100531;;1.041978;0.131929;4.815231;64.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-9119;;1;
931107;20150930;100539;;1.041967;0.131888;4.968611;69.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8966;;1;
931107;20150930;100550;;1.041947;0.131859;5.129159;31.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8805;;1;
931107;20150930;100602;;1.041927;0.131824;5.296245;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8637;;1;
931107;20150930;100611;;1.041903;0.131814;5.452293;67.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8482;;1;
931107;20150930;100620;;1.041877;0.131816;5.620775;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8314;;1;
931107;20150930;100628;;1.041861;0.131825;5.728109;37.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8208;;1;
931107;20150930;100631;;1.041860;0.131835;5.760373;40.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8177;;1;
931107;20150930;100646;;1.041862;0.131881;5.913069;19.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-8021;;1;
931107;20150930;100652;;1.041858;0.131884;5.939505;11.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7997;;1;
931107;20150930;100658;;1.041856;0.131884;5.952538;4.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7985;;1;
931107;20150930;100705;;1.041855;0.131883;5.958918;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7980;;1;
931107;20150930;100706;;1.041855;0.131883;5.960270;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7979;;1;
931107;20150930;100707;;1.041855;0.131883;5.961471;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7978;;1;
931107;20150930;101207;;1.041855;0.131883;5.965703;0.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7974;;1;
931107;20150930;101341;;1.041854;0.131882;5.968000;7.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7972;;1;
931107;20150930;101412;;1.041829;0.131865;6.140224;16.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7801;;1;
931107;20150930;101434;;1.041805;0.131848;6.300950;32.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7640;;1;
931107;20150930;101449;;1.041781;0.131832;6.461796;40.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7480;;1;
931107;20150930;101503;;1.041757;0.131816;6.626166;45.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7316;;1;
931107;20150930;101515;;1.041733;0.131800;6.786716;50.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-7156;;1;
931107;20150930;101528;;1.041707;0.131792;6.953931;42.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6989;;1;
931107;20150930;101548;;1.041682;0.131778;7.116783;12.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6826;;1;
931107;20150930;101604;;1.041679;0.131777;7.139000;4.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6807;;1;
931107;20150930;101608;;1.041679;0.131777;7.144135;4.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6802;;1;
931107;20150930;101610;;1.041678;0.131777;7.147826;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6799;;1;
931107;20150930;101611;;1.041678;0.131777;7.149090;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6798;;1;
931107;20150930;101612;;1.041678;0.131777;7.150524;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6797;;1;
931107;20150930;101614;;1.041677;0.131777;7.154226;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6793;;1;
931107;20150930;102114;;1.041676;0.131777;7.163209;0.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6785;;1;
931107;20150930;102456;;1.041676;0.131776;7.165102;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6784;;1;
931107;20150930;102514;;1.041652;0.131761;7.324584;48.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6625;;1;
931107;20150930;102818;;1.041626;0.131746;7.498164;32.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6451;;1;
931107;20150930;102829;;1.041602;0.131731;7.659618;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6290;;1;
931107;20150930;102838;;1.041576;0.131716;7.831644;67.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-6118;;1;
931107;20150930;102847;;1.041551;0.131700;7.996121;64.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5953;;1;
931107;20150930;102856;;1.041529;0.131676;8.155534;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5793;;1;
931107;20150930;102905;;1.041510;0.131646;8.314646;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5634;;1;
931107;20150930;102914;;1.041491;0.131613;8.473069;65.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5476;;1;
931107;20150930;102923;;1.041472;0.131578;8.642094;64.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5307;;1;
931107;20150930;102933;;1.041453;0.131544;8.803108;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-5145;;1;
931107;20150930;102942;;1.041436;0.131508;8.962141;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4986;;1;
931107;20150930;102952;;1.041418;0.131472;9.123173;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4825;;1;
931107;20150930;103001;;1.041400;0.131434;9.293751;69.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4654;;1;
931107;20150930;103009;;1.041383;0.131399;9.448465;70.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4499;;1;
931107;20150930;103017;;1.041366;0.131363;9.608336;72.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4339;;1;
931107;20150930;103025;;1.041349;0.131327;9.769383;71.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4178;;1;
931107;20150930;103033;;1.041332;0.131292;9.925690;69.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-4021;;1;
931107;20150930;103042;;1.041314;0.131255;10.087563;67.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3859;;1;
931107;20150930;103053;;1.041297;0.131218;10.249590;30.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3697;;1;
931107;20150930;103107;;1.041285;0.131174;10.411729;55.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3535;;1;
931107;20150930;103117;;1.041274;0.131125;10.582257;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3364;;1;
931107;20150930;103127;;1.041264;0.131077;10.751729;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3194;;1;
931107;20150930;103136;;1.041253;0.131029;10.920191;69.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-3026;;1;
931107;20150930;103148;;1.041244;0.130982;11.084256;44.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2861;;1;
931107;20150930;103158;;1.041241;0.130933;11.241832;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2703;;1;
931107;20150930;103207;;1.041233;0.130886;11.402255;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2543;;1;
931107;20150930;103217;;1.041218;0.130841;11.574952;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2370;;1;
931107;20150930;103226;;1.041205;0.130800;11.731525;64.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2213;;1;
931107;20150930;103235;;1.041192;0.130760;11.885954;62.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-2059;;1;
931107;20150930;103244;;1.041178;0.130716;12.053127;69.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1892;;1;
931107;20150930;103252;;1.041164;0.130676;12.208655;71.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1736;;1;
931107;20150930;103300;;1.041150;0.130635;12.368509;72.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1576;;1;
931107;20150930;103309;;1.041136;0.130592;12.535055;56.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1409;;1;
931107;20150930;103320;;1.041121;0.130549;12.702230;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1241;;1;
931107;20150930;103330;;1.041106;0.130507;12.866282;53.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-1077;;1;
931107;20150930;103343;;1.041093;0.130466;13.025992;36.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-917;;1;
931107;20150930;103601;;1.041078;0.130423;13.190431;25.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-753;;1;
931107;20150930;103618;;1.041064;0.130383;13.348434;37.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-595;;1;
931107;20150930;103633;;1.041050;0.130340;13.514835;45.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-428;;1;
931107;20150930;103645;;1.041035;0.130297;13.681853;52.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-261;;1;
931107;20150930;103656;;1.041022;0.130257;13.837680;50.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0800-RV-9-1-105;;1;
931107;20150930;103707;;1.041003;0.130222;13.999673;51.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11743;;1;
931107;20150930;104207;;1.040983;0.130191;14.161674;0.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11580;;1;
931107;20150930;104707;;1.040983;0.130192;14.161674;0.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11582;;1;
931107;20150930;105155;;1.040983;0.130191;14.164503;5.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11579;;1;
931107;20150930;105219;;1.040960;0.130166;14.331355;35.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11411;;1;
931107;20150930;105231;;1.040938;0.130140;14.494188;56.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11247;;1;
931107;20150930;105242;;1.040919;0.130108;14.654820;40.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-11085;;1;
931107;20150930;105300;;1.040896;0.130088;14.814847;32.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10926;;1;
931107;20150930;105318;;1.040871;0.130093;14.978472;34.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10764;;1;
931107;20150930;105339;;1.040846;0.130095;15.140304;28.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10601;;1;
931107;20150930;105356;;1.040820;0.130090;15.306765;38.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10435;;1;
931107;20150930;105412;;1.040794;0.130089;15.469555;37.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10272;;1;
931107;20150930;105427;;1.040769;0.130092;15.629005;36.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-10112;;1;
931107;20150930;105444;;1.040744;0.130094;15.790558;34.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9950;;1;
931107;20150930;105503;;1.040722;0.130091;15.932569;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9806;;1;
931107;20150930;105511;;1.040722;0.130091;15.936422;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9809;;1;
931107;20150930;105532;;1.040724;0.130093;15.949420;3.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9821;;1;
931107;20150930;105533;;1.040724;0.130092;15.950771;6.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9819;;1;
931107;20150930;105537;;1.040722;0.130092;15.963523;15.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9807;;1;
931107;20150930;105554;;1.040698;0.130074;16.125134;47.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9644;;1;
931107;20150930;105605;;1.040674;0.130056;16.291195;59.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9477;;1;
931107;20150930;105614;;1.040651;0.130035;16.449845;65.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9317;;1;
931107;20150930;105623;;1.040631;0.130002;16.617625;67.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-9149;;1;
931107;20150930;105632;;1.040612;0.129963;16.789889;68.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8975;;1;
931107;20150930;105640;;1.040595;0.129928;16.946769;72.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8818;;1;
931107;20150930;105648;;1.040579;0.129889;17.112883;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8651;;1;
931107;20150930;105656;;1.040564;0.129845;17.279614;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8483;;1;
931107;20150930;105704;;1.040551;0.129800;17.448941;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8313;;1;
931107;20150930;105712;;1.040537;0.129757;17.614804;75.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-8146;;1;
931107;20150930;105720;;1.040523;0.129711;17.786254;78.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7974;;1;
931107;20150930;105728;;1.040509;0.129665;17.961172;79.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7799;;1;
931107;20150930;105735;;1.040496;0.129623;18.119352;83.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7640;;1;
931107;20150930;105742;;1.040483;0.129582;18.274646;77.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7484;;1;
931107;20150930;105751;;1.040467;0.129543;18.435916;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7323;;1;
931107;20150930;105800;;1.040449;0.129506;18.603789;70.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-7155;;1;
931107;20150930;105809;;1.040430;0.129474;18.765471;48.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6994;;1;
931107;20150930;105820;;1.040406;0.129457;18.923088;60.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6837;;1;
931107;20150930;105830;;1.040382;0.129449;19.080087;49.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6679;;1;
931107;20150930;105854;;1.040365;0.129441;19.193647;4.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6568;;1;
931107;20150930;110354;;1.040364;0.129440;19.200418;0.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6563;;1;
931107;20150930;110854;;1.040365;0.129441;19.200418;0.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6566;;1;
931107;20150930;111140;;1.040364;0.129440;19.205190;6.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6561;;1;
931107;20150930;111414;;1.040338;0.129425;19.381182;45.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6385;;1;
931107;20150930;111425;;1.040313;0.129406;19.552451;64.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6213;;1;
931107;20150930;111434;;1.040289;0.129389;19.712759;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-6053;;1;
931107;20150930;111443;;1.040265;0.129372;19.877048;66.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5888;;1;
931107;20150930;111452;;1.040241;0.129355;20.039238;63.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5726;;1;
931107;20150930;111501;;1.040217;0.129339;20.202102;67.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5562;;1;
931107;20150930;111510;;1.040192;0.129326;20.361883;46.000000;;;;;;;;;;;;;;;;;;;;;;;;;;;0900-RV-9-10-5402;;1;
